,target_var,condition_var,condition_val,prob,prob_std
0,X0,X3,False,0.3776363730430603,0.0
1,X0,X3,True,0.9182412624359131,0.0
2,X0,X40,False,0.38863569498062134,0.0
3,X0,X40,True,0.826004778345426,0.18991067135669007
4,X0,X99,False,0.5424405932426453,0.32612561973473025
5,X0,X99,True,0.8369086384773254,0.0
6,X12,X82,False,0.9956327080726624,0.0
7,X12,X82,True,0.06030840054154396,0.0
8,X12,X84,False,0.14817330241203308,0.0
9,X12,X84,True,0.8204643726348877,0.0
10,X2,X40,False,0.6767221093177795,0.0
11,X2,X40,True,0.9419971704483032,0.0
12,X2,X59,False,0.6558980345726013,0.0
13,X2,X59,True,0.9563913345336914,0.0
14,X21,X66,False,0.3395634232656448,0.3719320369099442
15,X21,X66,True,0.7487755417823792,0.0
16,X24,X3,False,0.0010105276014655828,0.0
17,X24,X3,True,0.9824888706207275,0.0
18,X24,X40,False,0.0010452657006680965,0.0
19,X24,X40,True,0.973526120185852,0.0
20,X25,X95,False,0.9355888962745667,0.0
21,X25,X95,True,0.014975026249885559,0.0
22,X3,X0,False,0.18880338097612062,0.3924447535264751
23,X3,X0,True,0.6708159477760395,0.5022881419005876
24,X3,X24,False,0.004365437664091587,0.0
25,X3,X24,True,0.9975208640098572,0.0
26,X3,X40,False,0.1634895950652814,0.3981417945572432
27,X3,X40,True,0.8322014278091956,0.4074453177777089
28,X3,X94,False,0.0010029150871559978,0.0
29,X3,X94,True,0.9993174076080322,0.0
30,X34,X92,False,0.9534229636192322,0.0
31,X34,X92,True,0.3487118184566498,0.0
32,X40,X0,False,0.16463841497898102,0.0
33,X40,X0,True,0.9888687133789062,0.0
34,X40,X2,False,0.3226137285431226,0.3254802394213648
35,X40,X2,True,0.7194062372048696,0.4142895360813508
36,X40,X24,False,0.13431529700756073,0.0
37,X40,X24,True,0.9023344963788986,0.2195634432177052
38,X40,X3,False,0.1337578445672989,0.0
39,X40,X3,True,0.9926599860191345,0.0
40,X40,X86,False,0.25456976890563965,0.0
41,X40,X86,True,0.9261606931686401,0.0
42,X40,X94,False,0.10997507721185684,0.0
43,X40,X94,True,0.9943008422851562,0.0
44,X41,X85,False,3.6399171222001314e-05,0.0
45,X41,X85,True,0.9998942613601685,0.0
46,X42,X60,False,0.24616912007331848,0.0
47,X42,X60,True,0.782663106918335,0.0
48,X49,X80,False,0.6081432700157166,0.0
49,X49,X80,True,0.9991030693054199,0.0
50,X59,X2,False,0.06068141385912895,0.0
51,X59,X2,True,0.37389425685008365,0.4839155842511679
52,X59,X86,False,0.11836469918489456,0.0
53,X59,X86,True,0.7398430109024048,0.0
54,X60,X42,False,0.665412187401671,0.5152028807900857
55,X60,X42,True,0.9995409250259399,0.0
56,X61,X8,False,0.012185233645141125,0.0
57,X61,X8,True,0.6081955432891846,0.0
58,X64,X66,False,0.9986388087272644,0.0
59,X64,X66,True,0.5816141764322916,0.3227099067033929
60,X66,X21,False,0.23006644224127135,0.3347492320031336
61,X66,X21,True,0.8925320506095886,0.0
62,X66,X64,False,0.9140454530715942,0.0
63,X66,X64,True,0.4831772247950236,0.334907858104682
64,X8,X61,False,0.2776683059055358,0.42747212361133957
65,X8,X61,True,0.9585926532745361,0.0
66,X8,X84,False,0.00268420297652483,0.0
67,X8,X84,True,0.9919369220733643,0.0
68,X80,X49,False,1.5183393770712428e-05,0.0
69,X80,X49,True,0.48774126346779667,0.5342689037589164
70,X82,X12,False,0.9999200105667114,0.0
71,X82,X12,True,9.461614536121488e-05,0.0
72,X84,X12,False,0.021174786612391472,0.0
73,X84,X12,True,0.8293321176509684,0.40510843161510884
74,X84,X8,False,0.0020418434869498014,0.0
75,X84,X8,True,0.8218140602111816,0.0
76,X85,X41,False,0.005523027386516333,0.0
77,X85,X41,True,0.9999057054519653,0.0
78,X86,X40,False,0.32540830969810486,0.0
79,X86,X40,True,0.6802224963903427,0.22767983803624106
80,X86,X59,False,0.3256396949291229,0.0
81,X86,X59,True,0.9448934197425842,0.0
82,X86,X94,False,0.29750704765319824,0.0
83,X86,X94,True,0.9820367693901062,0.0
84,X89,X98,False,1.242467715201201e-05,0.0
85,X89,X98,True,0.9771601557731628,0.0
86,X92,X34,False,0.9139910240968069,0.19952129444433522
87,X92,X34,True,0.561112622419993,0.3305340310725974
88,X94,X3,False,0.00042832025792449713,0.0
89,X94,X3,True,0.9986937642097473,0.0
90,X94,X40,False,0.00021601369371637702,0.0
91,X94,X40,True,0.8309498645818773,0.4070212939761484
92,X94,X86,False,0.11441762993733089,0.023011948339393334
93,X94,X86,True,0.7646905779838562,0.0
94,X95,X25,False,0.16557600611046533,0.40555566028220236
95,X95,X25,True,0.165389820271533,0.40509560189532445
96,X98,X89,False,0.704171339670817,0.1446277782473398
97,X98,X89,True,0.9999401569366455,0.0
98,X99,X0,False,0.13698113895816277,0.3355000244376871
99,X99,X0,True,0.8615111112594604,0.0
