,target_var,condition_var,condition_val,prob,prob_std
0,X0,X32,False,0.09335382282733917,0.0
1,X0,X32,True,0.9998915195465088,0.0
2,X13,X52,False,0.0025900849141180515,0.0
3,X13,X52,True,0.6663854047656059,0.5700749433367486
4,X14,X65,False,0.051851749420166016,0.0
5,X14,X65,True,0.6296985745429993,0.0
6,X14,X80,False,0.9920035004615784,0.0
7,X14,X80,True,0.0033936777617782354,0.0
8,X21,X26,False,0.2252216786146164,0.0
9,X21,X26,True,0.9898501634597778,0.0
10,X21,X62,False,0.6532809535662333,0.06826823521375625
11,X21,X62,True,0.8183947205543518,0.0
12,X21,X80,False,0.9884662628173828,0.0
13,X21,X80,True,0.6222282648086548,0.0
14,X26,X21,False,0.000570846488699317,0.0
15,X26,X21,True,0.6653915320833524,0.5707568751466405
16,X26,X62,False,0.00024381029652431607,0.0
17,X26,X62,True,0.9997046589851379,0.0
18,X26,X74,False,0.666452188170903,0.576997540355496
19,X26,X74,True,0.0005642243777401745,0.0
20,X26,X9,False,0.33334263811896864,0.5769662688373294
21,X26,X9,True,0.0010327593190595508,0.0
22,X32,X0,False,0.0005171521916054189,0.0
23,X32,X0,True,0.5376592730366004,0.4648827947262735
24,X32,X40,False,0.8279384970664978,0.0
25,X32,X40,True,0.00898857694119215,0.0037626543640215796
26,X38,X49,False,0.9992884397506714,0.0
27,X38,X49,True,0.0001240450656041503,0.0
28,X38,X58,False,0.324612638913095,0.5565887414065139
29,X38,X58,True,0.9987346529960632,0.0
30,X38,X7,False,0.3802916308244069,0.5120872915031471
31,X38,X7,True,0.9933957457542419,0.0
32,X40,X32,False,0.7365089058876038,0.0
33,X40,X32,True,0.005816897843033075,0.0
34,X40,X50,False,0.08893150091171265,0.0
35,X40,X50,True,0.3688101569811503,0.49121727024242595
36,X45,X70,False,0.6736675500869751,0.0
37,X45,X70,True,0.9999970197677612,0.0
38,X48,X56,False,0.2535444398721059,0.3198046141040521
39,X48,X56,True,0.935258686542511,0.0
40,X49,X38,False,0.9999464750289917,0.0
41,X49,X38,True,0.00015663442900404334,0.0
42,X49,X7,False,0.7781901955604553,0.0
43,X49,X7,True,0.00101546011865139,0.0
44,X50,X40,False,0.09740734100341797,0.0
45,X50,X40,True,0.9802160859107971,0.0
46,X50,X97,False,0.08925347030162811,0.0
47,X50,X97,True,0.9911485910415649,0.0
48,X52,X13,False,0.4452706277370453,0.0
49,X52,X13,True,0.9999247789382935,0.0
50,X53,X7,False,0.76854407787323,0.0
51,X53,X7,True,0.013274364173412323,0.0
52,X53,X9,False,0.003776882542297244,0.0
53,X53,X9,True,0.9223718643188477,0.0
54,X56,X48,False,0.0021037752740085125,0.0
55,X56,X48,True,0.9300394654273987,0.0
56,X56,X61,False,0.8391871054967245,0.008196465043178471
57,X56,X61,True,0.003897791262716055,0.0
58,X58,X38,False,0.12288850144250318,0.2123716615859735
59,X58,X38,True,0.7131657600402832,0.0
60,X61,X56,False,0.4102407906126852,0.35464831181920436
61,X61,X56,True,1.4121554158919025e-05,0.0
62,X62,X21,False,0.04417389631271362,0.0
63,X62,X21,True,0.4588128924369812,0.24128714983400593
64,X62,X26,False,0.04127015545964241,0.0
65,X62,X26,True,0.6242172718048096,0.0
66,X65,X14,False,0.9959402084350586,0.0
67,X65,X14,True,0.9933443069458008,0.0
68,X65,X70,False,0.9911580681800842,0.0
69,X65,X70,True,0.24821710586547852,0.0
70,X7,X38,False,0.004901720676571131,0.0
71,X7,X38,True,0.2543572050829728,0.4266812136695466
72,X7,X49,False,0.7798187136650085,0.0
73,X7,X49,True,0.0001471929717808962,0.0
74,X7,X53,False,0.7934511303901672,0.0
75,X7,X53,True,0.0036904539447277784,0.0
76,X70,X45,False,0.0005387579440139234,0.0
77,X70,X45,True,0.33343367812146124,0.5771811903885676
78,X70,X65,False,0.995855987071991,0.0
79,X70,X65,True,3.463058601482771e-05,0.0
80,X70,X80,False,0.00762163195759058,0.0
81,X70,X80,True,0.4475819766521454,0.0
82,X71,X79,False,0.2685261368751526,0.0
83,X71,X79,True,0.011310692876577377,0.0
84,X74,X26,False,0.4961004853248596,0.0
85,X74,X26,True,0.024712074548006058,0.0
86,X79,X71,False,0.9999839067459106,0.0
87,X79,X71,True,0.0004628013994079083,0.0
88,X80,X14,False,0.9996856451034546,0.0
89,X80,X14,True,3.8537647924385965e-05,0.0
90,X80,X21,False,0.9177228212356567,0.0
91,X80,X21,True,0.5338749835888544,0.2781528230997468
92,X80,X70,False,0.5212317109107971,0.39558438864117434
93,X80,X70,True,0.737358033657074,0.0
94,X9,X26,False,0.836223840713501,0.0
95,X9,X26,True,0.15604083240032196,0.0
96,X9,X53,False,0.1114576905965805,0.0
97,X9,X53,True,0.9913899302482605,0.0
98,X97,X50,False,0.26081156730651855,0.0
99,X97,X50,True,0.6669975717862447,0.48056235778872913
